userid,label,ff,inf,type1,type2,type3
455254687,1,0.064516129032258,0.0,0.0,0.0,0.0
1430808418114211841,1,0.3125,4.090909090909091,1.0,0.0,0.0
1331819300424998919,1,0.3763440860215054,1171.7857142857142,1.0,0.0,0.0
1036448346519425024,1,0.6007604562737643,7.589743589743589,0.975,0.0,0.025
1339882020,1,96.0,0.6,1.0,0.0,0.0
51867411,1,2.888888888888889,4555.075471698113,0.9814814814814815,0.0,0.018518518518518517
1477238303707512833,1,0.0638297872340425,158.23636363636365,1.0,0.0,0.0
705825936789401602,1,17.0,0.0,0.0,0.0,0.0
1380729041464946688,1,0.0785296574770259,0.0,0.0,0.0,0.0
1446437741202448386,1,0.0992907801418439,2178.9638554216867,1.0,0.0,0.0
2388716119,1,1.384704519119351,1309.653846153846,0.9848484848484849,0.015151515151515152,0.0
44185147,1,2.0411418975650717,530.3041666666667,1.0,0.0,0.0
1902582632,1,1.2099049812841924,0.0,0.0,0.0,0.0
44986884,1,0.6165644171779141,15.341463414634147,1.0,0.0,0.0
979035487716429825,1,0.4055727554179567,14.5,1.0,0.0,0.0
1433838124333887488,1,0.0109890109890109,0.0,0.0,0.0,0.0
816255732811186176,1,2.0,205.77777777777777,1.0,0.0,0.0
1131887219998961665,1,0.0,0.125,1.0,0.0,0.0
1282355699213885440,1,0.1463414634146341,0.0,1.0,0.0,0.0
1461603928894750726,1,0.0425531914893617,0.0,0.0,0.0,0.0
2836529915,1,0.3152804642166344,0.47368421052631576,1.0,0.0,0.0
1285684812498505731,1,0.0397643593519882,11.795698924731184,1.0,0.0,0.0
247250571,1,0.7947295423023578,3.142857142857143,1.0,0.0,0.0
1494021868822671368,1,0.5780821917808219,65.70833333333333,1.0,0.0,0.0
757123639590395904,1,0.1108033240997229,806.0425531914893,1.0,0.0,0.0
1378221936392605700,1,0.0,432.5,1.0,0.0,0.0
933308246848393216,1,100.0,0.175,1.0,0.0,0.0
293878562,1,0.5,0.0,0.0,0.0,0.0
721017046264258560,1,1.2184466019417477,1.1914893617021276,0.9038461538461539,0.0,0.09615384615384616
1332759076196012042,1,0.334056399132321,249.06521739130437,1.0,0.0,0.0
1482762393143103490,1,0.0,0.0,0.0,0.0,0.0
304637511,1,0.3529411764705882,1.6862745098039216,1.0,0.0,0.0
1362795199,1,1.0220946915351503,106.67142857142858,1.0,0.0,0.0
816858029228457984,1,0.0703125,0.0,1.0,0.0,0.0
2835646938,1,1.4516129032258065,1.425,1.0,0.0,0.0
1407626544965570566,1,0.3070439494280554,1.5384615384615385,1.0,0.0,0.0
3906457993,1,0.9855627378995022,8.754999999999999,1.0,0.0,0.0
1450822163527712774,1,1.103932584269663,79.33783783783784,1.0,0.0,0.0
1468096984720412672,1,0.5495750708215298,624.9795918367347,1.0,0.0,0.0
143619737,1,0.0824175824175824,0.0,0.0,0.0,0.0
52722216,1,5.222222222222222,223.86249999999998,0.9876543209876543,0.0,0.012345679012345678
1440292679913336833,1,0.7241379310344828,121.25,1.0,0.0,0.0
88006261,1,2.101716146811976,264.78285714285715,1.0,0.0,0.0
105172742,1,4.137770897832818,5.65,1.0,0.0,0.0
796838666291253250,1,0.995008319467554,0.0,0.0,0.0,0.0
24977244,1,64.85675253708041,14.10857142857143,1.0,0.0,0.0
16738348,1,9.50214592274678,201.60975609756096,1.0,0.0,0.0
1017195471738228739,1,0.08130081300813,0.16666666666666666,1.0,0.0,0.0
75396540,1,0.0466666666666666,0.5185185185185185,1.0,0.0,0.0
1375210675786506242,1,0.1722689075630252,3.5538461538461537,1.0,0.0,0.0
14331161,1,1.3846153846153846,10.025,1.0,0.0,0.0
1469689826479902720,1,0.0604026845637583,2501.777777777778,1.0,0.0,0.0
1406296792094871560,1,0.3234641006661732,380.4732824427481,0.9924242424242424,0.0,0.007575757575757576
981215478478786560,1,0.3333333333333333,1.88,1.0,0.0,0.0
1479091338268266497,1,12223.5,819.7096774193548,1.0,0.0,0.0
103265313,1,0.2592592592592592,209.35714285714283,0.84,0.08,0.08
3240694494,1,0.1064814814814814,0.0,0.0,0.0,0.0
1485962307666591746,1,0.2,489.95,1.0,0.0,0.0
1394153744602861570,1,0.0,0.0,1.0,0.0,0.0
194571553,1,5.048484848484849,1.6969696969696968,1.0,0.0,0.0
1326266123894083588,1,36.285714285714285,11.951219512195122,1.0,0.0,0.0
1173871753245929473,1,0.0544871794871794,37.12820512820513,1.0,0.0,0.0
1329601526,1,0.1197478991596638,487.4444444444444,1.0,0.0,0.0
1376929170312339460,1,0.2790697674418604,0.6333333333333333,1.0,0.0,0.0
1325867870438514690,1,0.5391304347826087,7.0,1.0,0.0,0.0
217528227,1,3.120567375886525,1396.9540229885058,1.0,0.0,0.0
757620905866657793,1,0.1294117647058823,0.0,0.0,0.0,0.0
17809825,1,0.0835928143712574,0.525,1.0,0.0,0.0
746282945225187328,1,0.0363636363636363,33.75,1.0,0.0,0.0
930218841900187648,1,0.4214992927864215,155.1,1.0,0.0,0.0
1289556963454525441,1,0.1304347826086956,6.720000000000001,1.0,0.0,0.0
517021198,1,0.0237264480111653,11.0,1.0,0.0,0.0
358528916,1,3.0,0.0,0.0,0.0,0.0
545805725,1,0.5,0.0,0.0,0.0,0.0
1388531611013160964,1,2.717557251908397,177.30188679245282,1.0,0.0,0.0
456058607,1,0.6223776223776224,464.075,1.0,0.0,0.0
1462897208798466048,1,0.056338028169014,37.0,0.012345679012345678,0.9506172839506173,0.037037037037037035
1450744725196218378,1,1.1,0.16363636363636364,1.0,0.0,0.0
3064684991,1,4.835117773019272,34.108695652173914,1.0,0.0,0.0
4205528293,1,0.8349146110056926,1290.127450980392,0.9107142857142857,0.044642857142857144,0.044642857142857144
97477744,1,0.4108910891089108,192.5,1.0,0.0,0.0
35243404,1,0.5318548387096774,183.4878048780488,0.9534883720930233,0.023255813953488372,0.023255813953488372
1248653585425940480,1,0.3731060606060606,627.9574468085107,1.0,0.0,0.0
1026145494555414528,1,25.39375,3974.942857142857,1.0,0.0,0.0
998591858195484673,1,1.3628691983122363,1213.3749999999998,1.0,0.0,0.0
1482060561395470336,1,0.1666666666666666,0.2090909090909091,1.0,0.0,0.0
2778679081,1,0.0507614213197969,0.275,1.0,0.0,0.0
1485085039163551744,1,0.0588235294117647,3.806451612903226,1.0,0.0,0.0
1184015369280856064,1,8.909090909090908,16.146341463414636,1.0,0.0,0.0
1450752054457155585,1,0.0,207.31578947368422,1.0,0.0,0.0
1402693384461066240,1,0.1008583690987124,124.62987012987013,1.0,0.0,0.0
2297101014,1,0.0171919770773638,0.0,0.0,0.0,0.0
1367595482378358790,1,4832.0,32.609756097560975,1.0,0.0,0.0
1442198370106306560,1,0.0,0.0,0.0,0.0,0.0
1466026965450776580,1,0.0563872255489021,0.8666666666666667,1.0,0.0,0.0
1153717233371308032,1,48.72727272727273,29.625,1.0,0.0,0.0
904267990954385408,1,0.2140504939626783,0.925,1.0,0.0,0.0
1118437536479817728,1,0.2339544513457556,0.0,0.0,0.0,0.0
257915238,1,0.0960698689956331,3942.5942028985505,1.0,0.0,0.0
4326586101,1,2.9950124688279303,12.321428571428573,1.0,0.0,0.0
1222961400567517185,1,1.2222222222222223,65.66666666666667,1.0,0.0,0.0
757284454981304321,1,0.0253012048192771,0.0,0.0,0.0,0.0
1274966488475209728,1,0.0885416666666666,0.0,0.0,0.0,0.0
875372762,1,0.0804597701149425,303.5789473684211,1.0,0.0,0.0
1244885700258017282,1,1.2860759493670886,11.274509803921568,1.0,0.0,0.0
351218924,1,0.9166666666666666,17640.074999999997,1.0,0.0,0.0
4542801089,1,11.512987012987011,24012.0,1.0,0.0,0.0
274774152,1,51.5,0.0,0.0,0.0,0.0
527189224,1,0.1369509043927648,11581.45,1.0,0.0,0.0
1396300989469118467,1,0.2480620155038759,0.2,1.0,0.0,0.0
1483892312639946755,1,0.0,0.0,0.0,0.0,0.0
4826414728,1,51.58474576271186,76.47500000000001,1.0,0.0,0.0
1259527126690066432,1,10.928571428571429,67.6,1.0,0.0,0.0
1248322602566856704,1,0.8947368421052632,2.0,1.0,0.0,0.0
190734345,1,0.1514084507042253,0.0,1.0,0.0,0.0
1304014785550397442,1,0.25,0.3529411764705882,1.0,0.0,0.0
29089992,1,0.2038216560509554,0.0,1.0,0.0,0.0
38129481,1,0.9258836944127709,127.64999999999999,1.0,0.0,0.0
321873272,1,0.1105263157894736,0.0,0.0,0.0,0.0
1405934537784250370,1,0.3261455525606469,0.85,1.0,0.0,0.0
48803212,1,0.4733333333333333,139.8095238095238,1.0,0.0,0.0
1256972492,1,0.3596491228070175,215.14285714285714,1.0,0.0,0.0
1481110964388962307,1,0.0336134453781512,0.0,0.0,0.0,0.0
