userid,label,ff,inf,type1,type2,type3
430487617,0,0.3518518518518518,0.3157894736842105,0.09313725490196079,0.553921568627451,0.35294117647058826
1329601897758650369,0,3.041339396444812,130.57971014492753,0.22258064516129034,0.08709677419354839,0.6903225806451613
2308211672,0,0.2649173256649892,274.2222222222222,0.010297482837528604,0.9851258581235698,0.004576659038901602
50426809,1,3.0681818181818183,9.252747252747252,0.6363636363636364,0.1958041958041958,0.16783216783216784
2672671078,0,4.1897590361445785,48.81818181818182,0.1064516129032258,0.603225806451613,0.2903225806451613
75882028,0,4.167755991285403,266.3953488372093,0.20813165537270087,0.46466602129719264,0.32720232333010646
200251856,0,1.5690326517176876,1.6508704061895552,0.9961464354527938,0.0038535645472061657,0.0
977141504467767298,1,0.0828402366863905,0.0,0.0,1.0,0.0
1483249545324679170,1,0.0517241379310344,109.61904761904762,0.5833333333333334,0.4027777777777778,0.013888888888888888
1230462958020460544,0,2.701578192252511,84.25380710659898,0.17620751341681573,0.148479427549195,0.6753130590339893
1046019723908075521,1,0.2485436893203883,128.0,0.06666666666666667,0.7,0.23333333333333334
1511990131,1,0.022238514173998,2648.6666666666665,0.005982053838484547,0.20438683948155534,0.7896311066799602
872135863,1,0.0196078431372549,381.7121212121212,0.10610932475884244,0.4662379421221865,0.42765273311897106
41102519,0,1.0520694259012016,5.76243093922652,0.36236236236236236,0.5875875875875876,0.05005005005005005
15862891,0,603.4430142129257,173.24881235154393,0.9345172031076582,0.049389567147613764,0.01609322974472808
7119702,0,15.35538954108858,73.91397849462366,0.09207920792079208,0.12475247524752475,0.7831683168316832
809351965,0,0.3261571582346609,0.5844827586206897,0.5653021442495126,0.4239766081871345,0.010721247563352826
1060796083260047362,0,0.3671328671328671,451.7146118721461,0.40331491712707185,0.38950276243093923,0.20718232044198895
3117671981,0,10.621380846325168,14.019710906701707,0.7453476983349657,0.1939275220372184,0.06072477962781587
2528032772,0,24.939372325249643,44.52554744525548,0.29242262540021347,0.6350053361792957,0.07257203842049093
889876157935611904,0,2.089795918367347,20.94117647058824,0.10967741935483871,0.6564516129032258,0.23387096774193547
36524036,0,10.576628352490422,96.63878787878788,0.6030701754385965,0.26900584795321636,0.12792397660818713
1358808262179758080,1,0.7165354330708661,622.6842105263158,1.0,0.0,0.0
454445204,0,0.2487167522165189,48.96347031963471,0.21683168316831683,0.20693069306930692,0.5762376237623762
1002287910064934917,0,0.2610062893081761,13.545454545454545,0.22916666666666666,0.7291666666666666,0.041666666666666664
1197478591686217731,1,0.0675675675675675,134.47222222222223,0.24324324324324326,0.3614864864864865,0.3952702702702703
2273216286,0,1.0920425579075697,187.11508553654744,0.5467687074829932,0.06037414965986394,0.39285714285714285
635826578,1,1.2,5.560538116591928,0.6501457725947521,0.2653061224489796,0.08454810495626822
26304269,0,23.292087095061078,4.723270440251572,0.4644595910418695,0.3943524829600779,0.14118792599805258
3002060437,1,1.1751152073732718,2.160839160839161,0.15228966986155484,0.2896698615548456,0.5580404685835996
1297694860019929089,1,0.2904312668463611,1.4036697247706422,1.0,0.0,0.0
726909074672128001,1,0.1851851851851851,0.0,0.0,1.0,0.0
1290741753578950658,1,0.1428571428571428,70.5,0.8,0.2,0.0
285165232,0,260.8333333333333,24.440111420612812,0.9292493528904228,0.024158757549611734,0.04659188955996549
1416426422692990978,1,0.2690582959641255,5.382352941176471,1.0,0.0,0.0
749618778544148480,1,0.1951219512195122,0.24064171122994654,0.9894179894179894,0.005291005291005291,0.005291005291005291
1479095233954533376,1,0.6063829787234043,0.0,0.3076923076923077,0.38461538461538464,0.3076923076923077
1264853072905416704,1,0.277027027027027,133.66666666666666,1.0,0.0,0.0
754652881,1,0.375,1.0,1.0,0.0,0.0
868417950,1,1.1961904761904762,174.46762589928056,0.1256781193490054,0.3182640144665461,0.5560578661844484
1476113984755572743,1,0.0284090909090909,12.333333333333334,0.2,0.7333333333333333,0.06666666666666667
1176700795481403392,0,1.2158261307376017,71.25560538116592,0.6229050279329609,0.16666666666666666,0.21042830540037244
710588606771961856,1,7.610416666666667,34.01785714285714,0.2077922077922078,0.6901669758812616,0.10204081632653061
928647393939263488,1,0.3518518518518518,9.347826086956522,0.25,0.0,0.75
2927657345,1,2.457627118644068,23.73333333333333,0.8490566037735849,0.0,0.1509433962264151
1148968216380788738,1,0.7225109956017592,2613.5833333333335,0.18181818181818182,0.4696969696969697,0.3484848484848485
1275014106722926592,0,0.2158894645941278,454.0271739130435,0.1609798775153106,0.4645669291338583,0.37445319335083116
906039337862610944,1,4.677777777777778,6.3061224489795915,0.550561797752809,0.20224719101123595,0.24719101123595505
1357222034569392128,1,0.9300380228136882,13.777027027027028,0.6883720930232559,0.3023255813953488,0.009302325581395349
39568851,0,28.72384428223844,77.203007518797,0.24493554327808473,0.565377532228361,0.18968692449355432
1329886708851224576,0,0.1428571428571428,1.4411764705882353,0.9714285714285714,0.0,0.02857142857142857
3343222966,0,1.6350285979285826,1548.7948717948716,0.07707509881422925,0.45454545454545453,0.4683794466403162
1194006560,0,4.031822565091611,43.13592233009709,0.19845857418111754,0.45472061657032753,0.3468208092485549
1481630690126942208,0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
394581283,0,17169.82075471698,7948.742268041237,0.582,0.363,0.055
237270207,1,2.5611940298507463,28.115264797507788,0.3077660594439118,0.20901246404602108,0.48322147651006714
5776022,0,492.2301136363636,8.268611670020121,0.6808219178082192,0.3178082191780822,0.0013698630136986301
75885708,0,0.3355530891601924,66.33061224489795,0.2371732817037754,0.494675701839303,0.2681510164569216
883239929131679744,0,0.0852451098768413,0.013186813186813187,0.47346514047866806,0.331945889698231,0.19458896982310095
21160158,0,0.9844514828678376,0.3401442307692308,0.8311688311688312,0.0959040959040959,0.07292707292707293
822044510,0,0.8605263157894737,15.051546391752579,0.17540687160940324,0.49005424954792043,0.3345388788426763
706618129749663744,0,4.651289009497964,4.647739221871714,0.9039923954372624,0.0779467680608365,0.01806083650190114
843655910820069376,1,0.6861702127659575,11.588235294117647,0.11038961038961038,0.4090909090909091,0.4805194805194805
1265610280626724869,1,0.7272727272727273,2.7777777777777777,0.5454545454545454,0.030303030303030304,0.42424242424242425
2780986994,1,0.3636363636363636,0.23076923076923078,1.0,0.0,0.0
1291192349582716929,0,0.4583333333333333,2.878787878787879,0.717391304347826,0.21739130434782608,0.06521739130434782
2772516270,1,7.261980830670926,37.097457627118644,0.2350597609561753,0.6733067729083665,0.09163346613545817
39107724,0,0.1976893453145057,2.609375,0.06299212598425197,0.20078740157480315,0.7362204724409449
524507772,0,2.8631051752921537,120.66037735849055,0.1552734375,0.7578125,0.0869140625
1300047383091445764,0,1.4155844155844155,15.0,0.26865671641791045,0.07462686567164178,0.6567164179104478
2350457804,0,0.6287593984962406,3.8379888268156424,0.25,0.24581005586592178,0.5041899441340782
1155481735225839616,0,0.1384083044982699,52.0,0.12962962962962962,0.7037037037037037,0.16666666666666666
2867945827,0,10.333477695972284,152.01818181818183,0.1478494623655914,0.5268817204301075,0.32526881720430106
900955797856829443,0,0.6981891348088531,1.096306068601583,0.9986824769433466,0.0,0.0013175230566534915
57497901,0,3.499265014699706,28.416233766233766,0.9488601355514479,0.04313000616142945,0.008009858287122612
1169501036568088577,0,0.4742758322524859,1354.53125,0.03140333660451423,0.8920510304219823,0.07654563297350343
1394399438,0,18406.5736196319,194.19745222929936,0.9615048118985127,0.003499562554680665,0.03499562554680665
70479532,0,13.616204690831555,61.68604651162791,0.16912487708947885,0.21042281219272368,0.6204523107177975
43878033,0,94.1012441012441,3518.217791411043,0.24640967498110355,0.030990173847316706,0.7226001511715797
1179835651807727616,1,0.1891117478510028,478.0,1.0,0.0,0.0
1698195079,0,1.347972972972973,891.3363095238094,0.3057324840764331,0.21201091901728844,0.4822565969062784
28649627,1,4.180100269957578,2.3224852071005913,0.338,0.224,0.438
74587550,1,0.8938053097345132,1.1237911025145066,0.5324407826982492,0.1596292481977343,0.3079299691040165
382772609,0,3.55359477124183,25.36029411764706,0.3591549295774648,0.10035211267605634,0.5404929577464789
717021859787702274,0,0.0832526621490803,69.14736842105263,0.09396636993076163,0.6716122650840751,0.2344213649851632
177433164,0,0.159369527145359,19.13934426229508,0.5020576131687243,0.25205761316872427,0.24588477366255143
1311650703052476416,1,15.972661870503597,393.20383275261327,0.3934201507882111,0.0774503084304318,0.5291295407813571
367727278,1,2.1920903954802258,7.261904761904762,0.4329896907216495,0.12371134020618557,0.44329896907216493
61183568,0,792.441819255759,1634.9405772495757,0.4530769230769231,0.41307692307692306,0.13384615384615384
1228600636499013635,1,1.901515151515152,101.15254237288134,0.5412844036697247,0.44954128440366975,0.009174311926605505
1124405762,1,3.428977272727273,11.274390243902438,0.15708812260536398,0.012452107279693486,0.8304597701149425
2733846959,0,0.4737456242707117,262.6078431372549,0.050595238095238096,0.8888888888888888,0.060515873015873016
635334644,0,2.182486631016043,4.757142857142857,0.6756756756756757,0.25675675675675674,0.06756756756756757
2258607828,1,0.4694533762057878,0.0,0.3125,0.125,0.5625
755733097,0,3.4234234234234235,19.06390977443609,0.2375,0.03660714285714286,0.7258928571428571
124508864,0,4.806027164685909,115.65465465465465,0.310634328358209,0.05317164179104478,0.6361940298507462
19307505,0,35.76017316017316,29.30185758513932,0.6389713155291791,0.08110781404549951,0.2799208704253215
1144616238808752129,0,2.6153846153846154,12.581818181818184,0.5729166666666666,0.2916666666666667,0.13541666666666666
540751895,1,0.4507042253521127,1.5999999999999999,0.2702702702702703,0.16216216216216217,0.5675675675675675
359009458,1,0.8014420910319964,17.342887473460724,0.9410589410589411,0.056943056943056944,0.001998001998001998
19920203,0,327.7894736842105,490.07035175879395,1.0,0.0,0.0
118263124,0,1103.13,119.27972027972028,0.9245689655172413,0.05818965517241379,0.017241379310344827
3301582463,0,161.71794871794873,781.0981308411215,1.0,0.0,0.0
59910220,0,22.39041095890411,18.80952380952381,1.0,0.0,0.0
3148162141,1,6.081967213114754,5.75,1.0,0.0,0.0
1275445460749234177,0,8.752988047808765,417.8529411764706,0.9902912621359223,0.0,0.009708737864077669
917416223541022720,0,2.8114850159049056,552.4672131147541,0.9812332439678284,0.0,0.01876675603217158
1133711777747759106,1,2.0392464678178963,3.111607142857143,1.0,0.0,0.0
747354078578114560,0,1591.6536585365857,11266.588235294117,0.9855072463768116,0.014492753623188406,0.0
1130959251671834624,1,405.2654320987654,585.8508287292818,0.9863760217983651,0.013623978201634877,0.0
34719119,0,256.3515037593985,1565.8821428571428,0.9859154929577465,0.01056338028169014,0.0035211267605633804
363708415,0,153.579138557343,4466.187683284457,0.9855491329479769,0.008670520231213872,0.005780346820809248
3623186764,0,0.5368603642671292,191.08955223880596,0.9852941176470589,0.0,0.014705882352941176
112606941,0,0.7559726962457338,1270.6442307692307,0.896551724137931,0.10344827586206896,0.0
2460564014,0,46.24455205811138,82.88495575221239,0.9941348973607038,0.0,0.005865102639296188
352673744,0,214.2056583242655,122.31102362204723,0.9806949806949807,0.0,0.019305019305019305
18061669,0,552.0219966159052,616.5729166666666,0.9896907216494846,0.0,0.010309278350515464
14063950,0,20.346801346801342,1124.0833333333335,0.96,0.02,0.02
1133589704203309056,1,0.35,1277.5625,1.0,0.0,0.0
56341402,0,88.38378378378378,71.63524590163934,0.991869918699187,0.0040650406504065045,0.0040650406504065045
833233416871092224,0,4.657205240174672,8.934782608695652,0.9787234042553191,0.0,0.02127659574468085
394264823,0,0.7622699386503068,14.475,1.0,0.0,0.0
2482093610,0,4.738505747126437,17.8,1.0,0.0,0.0
1107973811360722949,1,13.102739726027398,10.647773279352226,1.0,0.0,0.0
1155522630,0,12848.34693877551,60.53240740740741,1.0,0.0,0.0
2895845137,1,27.361702127659573,17.177777777777777,1.0,0.0,0.0
2811341428,0,1.849825378346915,97.72843450479233,0.9811912225705329,0.0,0.018808777429467086
2584449696,1,6591.0,63.203007518796994,0.9925373134328358,0.007462686567164179,0.0
2600416064,0,1.7992700729927007,114.92567567567568,1.0,0.0,0.0
2345408545,0,104.85798816568048,163.92727272727274,1.0,0.0,0.0
1017838080781357057,1,1.325,82.0,1.0,0.0,0.0
1280516180965457923,0,101.13333333333334,51.199999999999996,1.0,0.0,0.0
2829968159,0,2.801641586867305,32.25581395348837,1.0,0.0,0.0
1078008646909526016,1,6.194805194805195,3.441860465116279,1.0,0.0,0.0
978189226146607104,1,3.069767441860465,41.95121951219512,0.9761904761904762,0.023809523809523808,0.0
994250157523914752,1,1.1139240506329111,87.25,1.0,0.0,0.0
12466002,0,75.34482758620689,1201.0597014925374,1.0,0.0,0.0
852066463208931328,0,13.184019370460048,634.1534653465346,1.0,0.0,0.0
107907533,0,5.540157480314961,64.47457627118645,0.9915966386554622,0.0,0.008403361344537815
1018558062444064768,0,22.88758782201405,97.8177570093458,0.9907407407407407,0.0,0.009259259259259259
250722404,0,25.97647058823529,57.38709677419355,1.0,0.0,0.0
855297070638354432,1,5.426666666666667,47.85,1.0,0.0,0.0
2259011827,0,0.3931006819093461,36.225,1.0,0.0,0.0
1598057102,0,0.6971046770601337,202.19801980198017,0.9805825242718447,0.0,0.019417475728155338
899030756705656832,0,1.0975292587776333,330.1707317073171,0.984,0.0,0.016
2841991235,0,1.263398421271292,162.76590330788804,0.9357142857142857,0.03333333333333333,0.030952380952380953
14927130,0,44.51566046300499,7.184210526315789,1.0,0.0,0.0
233929077,1,2.6970474967907574,1961.7966101694915,1.0,0.0,0.0
1194625744774713346,0,2.082758620689656,22.333333333333336,1.0,0.0,0.0
910198504068444160,0,7.433684210526316,34.260000000000005,1.0,0.0,0.0
2329849309,0,9.359773371104817,1.238255033557047,1.0,0.0,0.0
1522831152,0,49.22513089005236,14.9140625,1.0,0.0,0.0
79714172,0,298.09659090909093,1484.479674796748,0.9761904761904762,0.007936507936507936,0.015873015873015872
349347318,0,1815.39,1105.8111455108358,0.9613095238095238,0.005952380952380952,0.03273809523809524
1032885581049524226,1,23.02747252747253,3.7037037037037033,0.84375,0.140625,0.015625
43976252,1,158.87973273942094,6.482905982905983,0.9790794979079498,0.02092050209205021,0.0
4740980184,0,21.45940594059406,1368.439330543933,1.0,0.0,0.0
963767374175490054,0,3669.189189189189,384.21212121212125,1.0,0.0,0.0
1482354896,0,27.936046511627907,345.03,1.0,0.0,0.0
517021184,0,53.63965217391304,14.285714285714286,0.9506172839506173,0.04938271604938271,0.0
307315905,0,9.0578231292517,13.170731707317074,1.0,0.0,0.0
1347770436,1,4.0653543307086615,124.18592964824121,1.0,0.0,0.0
404141514,1,0.9158878504672896,4.65,1.0,0.0,0.0
125497424,1,2.7480916030534357,2417.74358974359,1.0,0.0,0.0
364189873,0,1.8049837486457203,186.3953488372093,0.9555555555555556,0.044444444444444446,0.0
3459051,0,461.5251396648045,355.1347368421052,0.9713701431492843,0.016359918200409,0.012269938650306749
19752773,0,5.590927750410509,3.108490566037736,1.0,0.0,0.0
202003,0,76.84813278008299,1114.8840579710143,0.9857142857142858,0.007142857142857143,0.007142857142857143
1191740435804258305,0,7.504878048780488,416.1818181818182,0.9777777777777777,0.0,0.022222222222222223
1389684530995515394,1,2238.46875,27.288617886178862,0.9959514170040485,0.004048582995951417,0.0
3206752545,0,0.8006396588486141,1860.2,1.0,0.0,0.0
2916040579,0,3.1131175468483816,33.34193548387097,0.9117647058823529,0.07647058823529412,0.011764705882352941
751560747566510081,0,12691.166666666666,165.16666666666666,1.0,0.0,0.0
185313459,0,1.006337709370756,2.9361702127659575,1.0,0.0,0.0
4017328455,0,4.894333843797856,176.98518518518517,0.9782608695652174,0.0,0.021739130434782608
1862439649,1,0.9970127852790058,7024.073170731707,1.0,0.0,0.0
386538440,1,0.9916682945058304,22.47692307692308,1.0,0.0,0.0
236796085,0,21.304878048780488,231.34181818181818,0.975177304964539,0.0,0.024822695035460994
18027886,1,171.88118811881188,675.6902654867257,0.9912280701754386,0.0043859649122807015,0.0043859649122807015
9264352,0,20.7302752293578,6.064814814814815,0.9818181818181818,0.00909090909090909,0.00909090909090909
71477355,0,3.615384615384616,418.75,1.0,0.0,0.0
2670449197,0,1284.343891402715,8893.855721393034,1.0,0.0,0.0
1391337521733423105,1,2.5625,11.0,1.0,0.0,0.0
18166778,0,602.8001056245049,18864.566176470587,0.9760765550239234,0.019138755980861243,0.004784688995215311
24578794,0,464.6527651858568,5332.46288209607,0.950207468879668,0.029045643153526972,0.02074688796680498
20196258,0,4303.459459459459,1750.241935483871,0.9501915708812261,0.0038314176245210726,0.04597701149425287
734598796441718784,0,8915.857142857143,85.72093023255815,1.0,0.0,0.0
350334760,0,7904.829113924051,2552.526570048309,0.9904306220095693,0.009569377990430622,0.0
2711212681,0,6.372897853241767,27.747433264887064,0.9401544401544402,0.05308880308880309,0.006756756756756757
848081553368416256,0,22.0,10.987639060568604,0.995079950799508,0.004920049200492005,0.0
360831528,0,242.05555555555557,18.72222222222222,1.0,0.0,0.0
1358495802386243585,0,936.87072243346,202.7974683544304,1.0,0.0,0.0
23344188,0,41.04338842975206,103.54098360655738,1.0,0.0,0.0
3429950987,0,42841.13953488372,5522.243986254296,0.9931740614334471,0.0,0.006825938566552901
20272531,0,750.1530984204131,66.75617283950618,0.9938650306748467,0.006134969325153374,0.0
39348006,0,362.43030303030304,32.80109489051095,0.9927536231884058,0.0036231884057971015,0.0036231884057971015
798559414517108736,1,0.7065217391304348,3.4705882352941173,1.0,0.0,0.0
1096766566279073792,0,1.208039260327338,119.45283018867924,0.9430604982206405,0.04804270462633452,0.008896797153024912
78543084,0,0.8228708516593363,395.95098039215685,0.9714285714285714,0.0,0.02857142857142857
148761054,0,0.6195932397593813,28.872340425531917,1.0,0.0,0.0
270304274,1,10.285714285714286,3369.673469387755,1.0,0.0,0.0
512275659,0,1.4895215500197707,600.9195979899497,0.9521531100478469,0.007177033492822967,0.04066985645933014
936307063776522246,1,2.525641025641025,6.421052631578947,1.0,0.0,0.0
1606746793,0,2.828850855745721,10797.392344497608,1.0,0.0,0.0
23949696,0,2.081037277147488,145.66666666666669,1.0,0.0,0.0
2492039959,1,6.817999269806498,2161.7678571428573,1.0,0.0,0.0
4852289459,0,136.43640350877192,29.3265306122449,0.9932432432432432,0.0,0.006756756756756757
88957440,0,2069.966101694916,33.421755725190835,1.0,0.0,0.0
8044452,0,1308.3066933066932,3345.7285714285713,0.997624703087886,0.0023752969121140144,0.0
460485869,0,83.15497223624432,2346.7401574803152,1.0,0.0,0.0
972171133704314880,0,4758.558823529412,496.678391959799,0.9802955665024631,0.014778325123152709,0.0049261083743842365
3249837239,1,4.149606299212598,964.5550239234449,1.0,0.0,0.0
869252220428197889,1,3.016949152542373,40.125,1.0,0.0,0.0
3910127533,0,10.52895419187554,97.62751677852349,0.9900332225913622,0.0033222591362126247,0.006644518272425249
817914936,0,1.4088983050847457,124.83076923076925,0.9923664122137404,0.0,0.007633587786259542
178817640,0,313.53284671532845,466.35238095238094,0.9292035398230089,0.017699115044247787,0.05309734513274336
3044303442,1,23.353951890034363,673.5353535353535,0.9428571428571428,0.02857142857142857,0.02857142857142857
1045705732161703936,1,1189.6666666666667,6.214574898785425,1.0,0.0,0.0
1174068919923105792,0,8.963917525773196,4.7195121951219505,1.0,0.0,0.0
2281044080,0,152.67848101265824,78.95049504950495,0.9619047619047619,0.01904761904761905,0.01904761904761905
1409617324680876038,1,0.1227154046997389,153.64615384615385,1.0,0.0,0.0
3044676376,0,1.4071102503804125,471.54296875,1.0,0.0,0.0
1012945708016590851,0,3.836795252225519,165.76842105263157,1.0,0.0,0.0
1333687768988278789,0,3.235294117647059,2.7727272727272725,1.0,0.0,0.0
1202961249757208581,0,0.1569506726457399,45.69444444444444,1.0,0.0,0.0
1044597118093205504,1,0.4114708233413269,9.790178571428571,1.0,0.0,0.0
524659984,0,0.1125198098256735,210.76,1.0,0.0,0.0
3142344287,1,0.9338842975206612,34.4,1.0,0.0,0.0
806985592915578880,0,2.8157894736842106,1153.3207547169811,1.0,0.0,0.0
764399719170895872,0,0.1008849557522123,235.0,1.0,0.0,0.0
1027286877152444418,0,0.3763213530655391,672.1919191919193,1.0,0.0,0.0
1033753820,0,0.8774403470715835,7.5285714285714285,1.0,0.0,0.0
1170281530771628032,0,0.3818565400843882,781.4749999999999,1.0,0.0,0.0
1135614461685960704,1,3.555555555555556,190.1138211382114,1.0,0.0,0.0
942128313606254597,1,7.492063492063492,31.26666666666667,1.0,0.0,0.0
2159097679,0,0.9322429906542056,1089.2560975609756,1.0,0.0,0.0
3044553057,0,4.759036144578313,4.800000000000001,1.0,0.0,0.0
372287650,1,1.1137724550898205,26.093023255813954,0.9772727272727273,0.0,0.022727272727272728
1371892407285870598,1,0.9681968831535152,18.436893203883493,1.0,0.0,0.0
125071102,0,6.405217391304348,409.2111111111111,1.0,0.0,0.0
2646939575,1,0.1415525114155251,379.2093023255814,1.0,0.0,0.0
1471068170,0,9671.49853372434,3427.58,1.0,0.0,0.0
1162010799960928256,1,0.5691489361702128,20.400000000000002,1.0,0.0,0.0
772080865627242496,0,11.242380261248186,230.88785046728972,1.0,0.0,0.0
739398101077766144,0,2.048767788962166,606.7673469387755,0.9760956175298805,0.02390438247011952,0.0
2551055478,1,0.9286413344113016,32.642105263157895,1.0,0.0,0.0
213549019,1,0.6038732394366197,3.0779220779220777,1.0,0.0,0.0
720544068,0,44.58345221112696,10.639846743295019,0.981203007518797,0.018796992481203006,0.0
217456838,0,358.2710280373832,10.070175438596491,1.0,0.0,0.0
1059364494,0,2049.665680473373,9606.020100502512,1.0,0.0,0.0
61738508,0,337.9884318766067,81.5527950310559,1.0,0.0,0.0
297607594,0,4.5910321672262535,259.16887417218544,1.0,0.0,0.0
92802810,0,21.012544802867385,4323.1506849315065,0.9605263157894737,0.039473684210526314,0.0
221313572,0,8.660446706248234,19.356435643564353,0.9934426229508196,0.006557377049180328,0.0
1397066539589783557,1,0.4113655640373198,0.5121951219512195,1.0,0.0,0.0
1326603692045373446,1,0.9895833333333334,19.1,1.0,0.0,0.0
150864665,0,1.0624572444930906,25.344647519582246,1.0,0.0,0.0
1286349580712521731,0,0.2446351931330472,10.167487684729064,1.0,0.0,0.0
37107354,1,0.9973017112831072,17.609756097560975,1.0,0.0,0.0
902473503374360577,0,0.0795124782356355,37.64102564102564,1.0,0.0,0.0
1171874045807222784,1,0.0623145400593471,260.32,1.0,0.0,0.0
1394390504435896320,1,0.0891472868217054,870.3430962343097,1.0,0.0,0.0
48704765,0,0.1887273654679928,12.192307692307692,1.0,0.0,0.0
1101154293283991553,1,2.857988165680473,4.95,1.0,0.0,0.0
1650684756,1,14.581545064377682,6.8431372549019605,1.0,0.0,0.0
1311846239928016896,1,1.3013698630136987,132.0886075949367,0.9518072289156626,0.0,0.04819277108433735
1243055298572619776,1,0.1486725663716814,863.7,1.0,0.0,0.0
587075715,0,11.348484848484848,10.487437185929648,1.0,0.0,0.0
15169176,0,1362.9130434782608,454.9707112970711,0.9958333333333333,0.0,0.004166666666666667
295459002,0,13.664203612479474,26.789256198347108,0.9958847736625515,0.0,0.00411522633744856
1026414410452152320,0,69.37174721189591,27.16901408450704,0.9953271028037384,0.004672897196261682,0.0
2904169317,0,113.01519337016576,58.97029702970298,1.0,0.0,0.0
1136370591517290496,0,15402.0,18.01488833746898,0.8538135593220338,0.1461864406779661,0.0
19691713,0,3.265492498369211,1018.0340909090908,0.9887640449438202,0.0,0.011235955056179775
210893380,1,0.16220600162206,12.615384615384615,1.0,0.0,0.0
2451621096,1,3.724137931034482,0.8500000000000001,1.0,0.0,0.0
1477320538532032512,1,0.32,91.44876325088339,1.0,0.0,0.0
1472528583818199042,0,2.5158959537572256,984.0833333333333,0.9924812030075187,0.0,0.007518796992481203
1302243127646998528,0,0.2830188679245283,364.74175824175825,1.0,0.0,0.0
29130296,0,1.0541966163812573,60.93386243386244,0.9869451697127938,0.010443864229765013,0.0026109660574412533
26009199,1,0.9009321125134044,27.540000000000003,1.0,0.0,0.0
2354542969,0,2.846994535519125,243.15525114155253,0.9909502262443439,0.00904977375565611,0.0
4118948073,1,2.6147186147186146,13.210526315789474,0.9827586206896551,0.0,0.017241379310344827
440400097,0,1.245405711054566,509.6530612244898,0.9919028340080972,0.004048582995951417,0.004048582995951417
45389867,1,2.4956521739130437,44.681318681318686,1.0,0.0,0.0
