userid,label,ff,inf,type1,type2,type3
2609500020,1,0.7201565557729941,13.275,1.0,0.0,0.0
859644138114998272,1,0.7876106194690266,18.857142857142858,1.0,0.0,0.0
430205963,1,17.118181818181817,43.46153846153846,1.0,0.0,0.0
850356925535531009,1,1.486842105263158,536.275,1.0,0.0,0.0
1136330181365379072,1,12.86013986013986,40.418604651162795,1.0,0.0,0.0
17419543,1,1.145374449339207,78.01546391752576,1.0,0.0,0.0
1175084666396794882,1,4.95945945945946,41.52127659574468,1.0,0.0,0.0
718220018207571969,1,3.06,14.875,1.0,0.0,0.0
1246468200658853889,1,0.0290883291947499,16.58898305084746,1.0,0.0,0.0
2905172883,1,41.976539589442815,11.307692307692308,1.0,0.0,0.0
214785764,1,1.60989010989011,84.075,1.0,0.0,0.0
890547119483957249,1,1.2738095238095235,120.96682464454976,1.0,0.0,0.0
932472481,1,16232.75,1124.8252427184466,1.0,0.0,0.0
1357300605878996992,1,965.4757281553398,386.2264150943396,1.0,0.0,0.0
91608548,1,1.2098096859043788,33.73895582329317,1.0,0.0,0.0
422720800,1,6705.0,623.0555555555554,0.9767441860465116,0.007751937984496124,0.015503875968992248
4560585673,1,0.8658536585365854,9.75,0.9876543209876543,0.0,0.012345679012345678
705287821,1,3.1152837386742966,6.333333333333334,1.0,0.0,0.0
2942597197,1,149.05,2.8813559322033897,1.0,0.0,0.0
803895900091269120,1,0.5733333333333334,6.84375,1.0,0.0,0.0
1383928736370761739,1,0.8505802707930368,35.025,1.0,0.0,0.0
1293640384791425027,1,1.09172010036242,2.36231884057971,1.0,0.0,0.0
152524513,1,778.0,18.604651162790695,1.0,0.0,0.0
1418251818317062145,1,5.473484848484849,304.5,1.0,0.0,0.0
306037988,1,1.4958333333333331,12.230769230769232,0.9811320754716981,0.0,0.018867924528301886
2932063797,1,3.607329842931937,224.76623376623377,1.0,0.0,0.0
1123307142260256768,1,72.17241379310344,10.65,1.0,0.0,0.0
3255720389,1,5.043018867924529,4.4,1.0,0.0,0.0
4885426099,1,1.4054054054054057,11.475,1.0,0.0,0.0
1374531183187492866,1,135.71428571428572,7.728813559322035,0.9725274725274725,0.027472527472527472,0.0
205573581,1,0.1956521739130435,154.77205882352942,0.9784172661870504,0.0,0.02158273381294964
1389587917924864005,1,0.2967032967032967,51.900000000000006,1.0,0.0,0.0
1008463588510429184,1,1.6784660766961652,7.387755102040817,1.0,0.0,0.0
1442454707117510662,1,0.4285714285714285,3.75,1.0,0.0,0.0
710151388026642432,1,0.5,831.4313725490196,1.0,0.0,0.0
1425446671920549889,1,0.2,4380.666666666667,1.0,0.0,0.0
1391865161447841795,1,0.8239277652370203,3.0,1.0,0.0,0.0
1362417626580881408,1,0.6290322580645161,5.761904761904762,1.0,0.0,0.0
564997710,1,0.6171171171171171,3142.5671641791046,1.0,0.0,0.0
1351202858629263361,1,1.577319587628866,10.78,1.0,0.0,0.0
2873928633,1,8205.0,5.949308755760368,1.0,0.0,0.0
86342892,1,362.1081081081081,66.625,1.0,0.0,0.0
1243517554607427585,1,3.440677966101695,2.4299999999999997,1.0,0.0,0.0
894579747560226817,1,0.0741206030150753,91.52941176470588,1.0,0.0,0.0
2515899612,1,2954.516853932584,233.76785714285714,0.9955555555555555,0.0,0.0044444444444444444
1141423436671201282,1,223160.0,311.36073059360734,1.0,0.0,0.0
24246342,1,0.7084205020920502,926.5104166666666,0.9795918367346939,0.0,0.02040816326530612
787682901307428864,1,0.7989949748743719,22.53488372093023,0.9772727272727273,0.022727272727272728,0.0
1360074116519219211,1,1.065217391304348,395.25,1.0,0.0,0.0
1309205137273974784,1,0.5286144578313253,12.383720930232558,0.9885057471264368,0.0,0.011494252873563218
729735371475554304,1,1.9869281045751637,159.47619047619048,1.0,0.0,0.0
2435878820,1,0.9637894736842104,2.7199999999999998,1.0,0.0,0.0
23939188,1,2.234984984984985,4.115384615384615,1.0,0.0,0.0
1459210292307632130,1,67.14285714285714,11.507936507936508,0.9264705882352942,0.04411764705882353,0.029411764705882353
1087793160409903105,1,3115.0,20.638297872340427,1.0,0.0,0.0
1167145117452570626,1,1.4950980392156863,25.09433962264151,1.0,0.0,0.0
978759698294992896,1,0.7004608294930875,41.275,1.0,0.0,0.0
605472143,1,0.5094339622641509,9.428571428571429,1.0,0.0,0.0
1225896468,1,2.959409594095941,5.720930232558139,1.0,0.0,0.0
1469936197698928644,1,0.6640625,6.475,1.0,0.0,0.0
1618078064,1,1.9921259842519683,482.7980769230769,1.0,0.0,0.0
1234461466205544448,1,0.6431535269709544,6.372549019607844,0.9807692307692307,0.0,0.019230769230769232
943786126262841344,1,1.5,7.476190476190476,0.9767441860465116,0.023255813953488372,0.0
814782500581081088,1,7.64625850340136,36.904761904761905,1.0,0.0,0.0
1082011146117439491,1,67.85211267605634,54.60714285714286,0.9767441860465116,0.0,0.023255813953488372
1057453828503560192,1,1.634517766497462,3.7435897435897436,1.0,0.0,0.0
849012922084990979,1,1.40625,6.85,1.0,0.0,0.0
4049811659,1,0.9374150686999848,1196.3119266055046,0.9969512195121951,0.0,0.003048780487804878
1117646190412095488,1,0.2795031055900621,15.5,1.0,0.0,0.0
4257483171,1,0.8734177215189873,8.81132075471698,1.0,0.0,0.0
1008070605424480256,1,1.1851851851851851,1391.6045197740114,1.0,0.0,0.0
1349353625974403072,1,0.897196261682243,4.666666666666667,1.0,0.0,0.0
774960210007830529,1,2.001431980906921,4753.475,1.0,0.0,0.0
991627810287570944,1,3.2916666666666665,29.382978723404257,1.0,0.0,0.0
235502870,1,0.18125,52.653333333333336,1.0,0.0,0.0
293027910,1,134.71428571428572,4.75,1.0,0.0,0.0
768130666659590145,1,29.27906976744186,15.261904761904763,1.0,0.0,0.0
734799713036316672,1,7825.0,25.29787234042553,1.0,0.0,0.0
115381796,1,2.5730337078651684,70.65748031496062,0.996078431372549,0.0,0.00392156862745098
862849249477877760,1,7.148936170212766,4.730769230769231,1.0,0.0,0.0
352352288,1,0.9362079149438866,2.5057471264367814,1.0,0.0,0.0
179481835,1,1.3795074758135444,9.62295081967213,1.0,0.0,0.0
3586923313,1,0.941695501730104,5.340909090909091,1.0,0.0,0.0
116203553,1,1.2448979591836735,2.25,1.0,0.0,0.0
250505839,1,0.9990633885265094,25.259911894273127,1.0,0.0,0.0
17450026,1,0.914400438036138,9.478260869565217,1.0,0.0,0.0
169809685,1,0.1467413034786085,64.19607843137256,0.9107142857142857,0.08928571428571429,0.0
873632636790591489,1,0.9098241308793455,85.02499999999999,1.0,0.0,0.0
21922529,1,2.144327931363203,3.0454545454545454,1.0,0.0,0.0
939071257181646848,1,1.1009879253567507,5.488372093023256,1.0,0.0,0.0
2734072668,1,0.3761542639869636,0.7949999999999999,1.0,0.0,0.0
719990601052209154,1,0.9976348428035766,34.425,1.0,0.0,0.0
771271109639634944,1,323.4,18.91176470588235,1.0,0.0,0.0
876452981012652033,1,0.9040097205346294,8.333333333333334,1.0,0.0,0.0
850814987488698368,1,1.4679802955665024,0.475,1.0,0.0,0.0
2841863122,1,1.3625229638701777,0.825,0.975609756097561,0.0,0.024390243902439025
1259880705850572802,1,2.2962962962962963,172.42857142857142,1.0,0.0,0.0
890206350965387264,1,0.0281899109792284,31.421052631578945,1.0,0.0,0.0
1450805354749730817,1,2.792452830188679,3.612403100775194,1.0,0.0,0.0
18042315,1,1.202970297029703,8.560975609756097,1.0,0.0,0.0
989317816460431361,1,4.526627218934912,436.27848101265823,1.0,0.0,0.0
1152590905796374528,1,0.8071216617210683,71.953125,1.0,0.0,0.0
907982470712320004,1,27.289473684210527,8.58888888888889,0.967741935483871,0.0,0.03225806451612903
744904164510142464,1,0.4809688581314879,62.57446808510639,1.0,0.0,0.0
1139834257386409984,1,0.7888888888888889,4.25,1.0,0.0,0.0
2894396157,1,0.2345549738219895,1.9024390243902438,1.0,0.0,0.0
1440352617050230784,1,0.3397683397683397,62.51162790697675,1.0,0.0,0.0
1184688269411438592,1,1.162303664921466,24.275000000000002,1.0,0.0,0.0
802535475810627584,1,1.425734710087371,28.841269841269845,0.9818181818181818,0.0,0.01818181818181818
774763893231063040,1,1.0874439461883407,6.219512195121951,1.0,0.0,0.0
1016060294710296576,1,0.6516034985422741,61.302325581395344,0.9772727272727273,0.022727272727272728,0.0
721439900806029314,1,0.2613756613756614,468.575,1.0,0.0,0.0
2828554530,1,0.826251180358829,4.466666666666667,0.9782608695652174,0.0,0.021739130434782608
4373513655,1,0.895910780669145,75.78260869565217,1.0,0.0,0.0
105782011,1,0.9690721649484536,1.2325581395348837,0.9772727272727273,0.0,0.022727272727272728
929731178223095810,1,3.129554655870445,46.820388349514566,1.0,0.0,0.0
1376420982114693120,1,0.204623555139019,78.9304347826087,0.9745762711864406,0.0,0.025423728813559324
2491688827,1,1.4087837837837838,18.222222222222225,1.0,0.0,0.0
927652111021621253,1,5.4,6.6761904761904765,1.0,0.0,0.0
561596680,1,1.0595238095238095,20.09433962264151,1.0,0.0,0.0
3948948802,1,1.6890243902439024,90.74418604651163,1.0,0.0,0.0
1119323192873693185,1,1.1812373907195697,0.35,1.0,0.0,0.0
1265991705851035648,1,8.576086956521738,7.685185185185185,1.0,0.0,0.0
1258813457618608128,1,1.8057553956834531,2.8,1.0,0.0,0.0
93193823,1,0.1548387096774193,953.2474747474747,1.0,0.0,0.0
196516740,1,6.756363636363637,2.215686274509804,1.0,0.0,0.0
1280726252668588032,1,0.224764468371467,2.0,1.0,0.0,0.0
1235673902963191808,1,0.8777078965758212,6.463414634146341,1.0,0.0,0.0
1401026847064866819,1,0.8115246098439376,21.744186046511626,1.0,0.0,0.0
3064684991,1,4.835117773019272,34.108695652173914,1.0,0.0,0.0
1112092829088665605,1,0.3467919248450929,1058.4848484848485,0.9850746268656716,0.004975124378109453,0.009950248756218905
520296267,1,1.296,1577.6000000000001,1.0,0.0,0.0
702614619626545152,1,1.3753846153846154,9.074380165289256,1.0,0.0,0.0
844117473372786688,1,2.272,590.6136363636364,1.0,0.0,0.0
1325726891278364678,1,0.804324707550514,5.870967741935484,1.0,0.0,0.0
227476498,1,1.001973846533432,1.6265060240963853,1.0,0.0,0.0
603145861,1,3.503171247357294,1983.061224489796,1.0,0.0,0.0
4837038493,1,0.5514018691588785,617.2093023255813,0.9772727272727273,0.0,0.022727272727272728
846874782079467521,1,2.333333333333333,3.8780487804878048,1.0,0.0,0.0
4861956131,1,0.8754325259515571,30.592760180995477,1.0,0.0,0.0
1360002503031586816,1,0.8942192372271528,5.588235294117647,1.0,0.0,0.0
1733911238,1,1.8204931842548628,1614.5981308411215,1.0,0.0,0.0
103920007,1,0.4930875576036866,18.321428571428573,1.0,0.0,0.0
56070812,1,0.7407407407407407,2.7142857142857144,1.0,0.0,0.0
739000292344090624,1,0.3406593406593406,4.025,1.0,0.0,0.0
309003813,1,0.90625,2.0250000000000004,1.0,0.0,0.0
1283426602349744136,1,0.7348484848484849,12.9,1.0,0.0,0.0
90856690,1,0.2291666666666666,18352.25,1.0,0.0,0.0
1223855887661641728,1,0.8695652173913043,8.71111111111111,1.0,0.0,0.0
811960875741548544,1,0.0495710200190657,310.1304347826087,1.0,0.0,0.0
35061364,1,2.8793103448275863,5.325,1.0,0.0,0.0
3004235272,1,1.0690936106983655,18.44927536231884,0.8518518518518519,0.13580246913580246,0.012345679012345678
61472288,1,1.1825726141078838,1246.9166666666667,1.0,0.0,0.0
100612784,1,1.5333333333333334,5585.605,1.0,0.0,0.0
4858563561,1,1.4879807692307692,2.8524590163934427,1.0,0.0,0.0
312870247,1,0.6619718309859155,88.41463414634146,1.0,0.0,0.0
1581257586,1,0.6243386243386243,362.75757575757575,1.0,0.0,0.0
14315525,1,0.470254110612855,165.57500000000002,1.0,0.0,0.0
2841642789,1,1.5250195465207192,164.37777777777777,1.0,0.0,0.0
3238098226,1,1.045101366437439,12488.925,1.0,0.0,0.0
2313510295,1,3.675767918088737,251.09615384615384,1.0,0.0,0.0
501673155,1,0.5596330275229358,38.19512195121951,1.0,0.0,0.0
312099207,1,228.0,21.97222222222222,1.0,0.0,0.0
974759285312794624,1,2.333333333333333,3.7,1.0,0.0,0.0
3348044855,1,2.3803309565451367,12.224806201550388,1.0,0.0,0.0
142351268,1,5.310791366906475,0.3414634146341463,1.0,0.0,0.0
1447348971781832710,1,1.0596026490066226,914.8372093023256,1.0,0.0,0.0
884913098896941056,1,1.6678200692041525,16.380952380952383,1.0,0.0,0.0
1176863720707973121,1,0.5301724137931034,12.36046511627907,1.0,0.0,0.0
932865363292831745,1,4.4,504.78846153846155,1.0,0.0,0.0
917245060202217472,1,0.7237464522232734,26.369565217391305,0.9583333333333334,0.0,0.041666666666666664
888236870345293824,1,0.9577464788732394,2.097560975609756,1.0,0.0,0.0
716991981952622594,1,1.3840974212034385,1.46,1.0,0.0,0.0
296359274,1,1.2241379310344829,410.009009009009,1.0,0.0,0.0
122656826,1,1.3737441393168115,9.15,1.0,0.0,0.0
3060836348,1,1.8284609024332623,1044.127659574468,1.0,0.0,0.0
89595535,1,1.3271082579515612,5148.880952380952,1.0,0.0,0.0
2332267914,1,0.9420698633109136,4.946808510638298,1.0,0.0,0.0
134530332,1,41.96610169491525,4.164,1.0,0.0,0.0
26083271,1,8.332914770051797,550.5989847715736,1.0,0.0,0.0
1475655528,1,1.957816377171216,13.202970297029703,0.9901960784313726,0.0,0.00980392156862745
1315441039369363461,1,1.9772727272727275,47.93617021276596,1.0,0.0,0.0
1232760300228816904,1,11.818181818181818,9.857142857142858,1.0,0.0,0.0
1436347794252513282,1,0.48125,201.28985507246375,1.0,0.0,0.0
786560236731543552,1,0.2938520319555401,5.375,1.0,0.0,0.0
773120025058283520,1,3.032357473035439,8.461538461538463,0.9811320754716981,0.0,0.018867924528301886
1165305169824899073,1,1.4838709677419355,640.7738095238095,1.0,0.0,0.0
178275559,1,2.93069306930693,97.88636363636364,1.0,0.0,0.0
112961086,1,9.392712550607287,106.74418604651163,1.0,0.0,0.0
1029054011251609600,1,2.0251046025104604,84.03846153846155,1.0,0.0,0.0
863739186343489540,1,3.7043189368770766,15.30952380952381,1.0,0.0,0.0
991852080951373824,1,0.5708061002178649,1798.7330960854092,1.0,0.0,0.0
2866505664,1,0.119325551232166,46.733333333333334,1.0,0.0,0.0
253412938,1,4.155526992287918,84.84848484848484,0.99,0.0,0.01
1039457664953188352,1,5.620253164556962,94.18181818181819,0.9871794871794872,0.0,0.01282051282051282
1116061931457085441,1,50.83783783783784,16.872340425531917,1.0,0.0,0.0
100361060,1,1.1764705882352942,2.3382352941176467,1.0,0.0,0.0
26327592,1,4.276960784313726,7.226415094339623,1.0,0.0,0.0
1170440067564916736,1,0.3747236551215917,36.6829268292683,1.0,0.0,0.0
36139942,1,0.7533632286995515,2954.568181818182,1.0,0.0,0.0
2960068382,1,4.357843137254902,312.89622641509436,1.0,0.0,0.0
843706252517502977,1,1.2173913043478262,613.1409395973154,1.0,0.0,0.0
14938294,1,0.5902165196471532,58.72222222222223,1.0,0.0,0.0
1175068565986299905,1,0.1477036695130394,0.3230769230769231,1.0,0.0,0.0
4859410078,1,0.2575757575757575,2.975609756097561,1.0,0.0,0.0
1271915647,1,0.1263736263736263,1568.8428571428572,1.0,0.0,0.0
963831359314653184,1,0.1225071225071225,1187.1,1.0,0.0,0.0
336840765,1,1.658008658008658,19.547619047619047,1.0,0.0,0.0
1399654672277835777,1,0.8645833333333334,6.949999999999999,1.0,0.0,0.0
1320690717396738048,1,47.875,10.18867924528302,1.0,0.0,0.0
379268081,1,2.5519853709508884,17.604651162790695,1.0,0.0,0.0
3018222517,1,0.8436293436293436,14.811428571428571,1.0,0.0,0.0
1466581637391597573,1,0.0736842105263157,735.25,1.0,0.0,0.0
1409649950049329157,1,0.0860091743119266,955.225,1.0,0.0,0.0
2610191,1,0.927633095183222,283.36787564766837,0.9974160206718347,0.0,0.002583979328165375
1154064859929014272,1,0.7858508604206501,1.0480769230769231,1.0,0.0,0.0
29749354,1,23.14569536423841,13471.878048780489,1.0,0.0,0.0
13634322,1,54.72255489021956,204.4375,0.8115942028985508,0.057971014492753624,0.13043478260869565
817887884065853442,1,0.0185185185185185,0.07142857142857142,1.0,0.0,0.0
1274698968853893121,1,4.857142857142857,0.23809523809523808,1.0,0.0,0.0
740808785070018561,1,1.6695515342250196,34.981818181818184,0.9322033898305084,0.0,0.06779661016949153
1035179262045827072,1,1.650943396226415,9.340909090909092,1.0,0.0,0.0
1247186845630332932,1,381.8,39.24390243902439,1.0,0.0,0.0
1265273135751819269,1,0.2087067861715749,7.800000000000001,1.0,0.0,0.0
1170118231756963840,1,0.7293233082706767,62.27272727272727,1.0,0.0,0.0
1070384692254392320,1,7.7,12.461538461538462,1.0,0.0,0.0
214027289,1,0.1838235294117647,7.125,1.0,0.0,0.0
1128420295726047232,1,2.4044117647058822,502.95652173913044,0.8846153846153846,0.0,0.11538461538461539
1466323246018662406,1,0.1871390065460146,1258.3139534883721,1.0,0.0,0.0
91328486,1,0.4720194647201946,1494.525,1.0,0.0,0.0
713818257497559040,1,306.78846153846155,8.4,1.0,0.0,0.0
883121365477466113,1,0.1003236245954692,0.5681818181818182,1.0,0.0,0.0
34383893,1,3.7066666666666666,1.2249999999999999,1.0,0.0,0.0
1356263474528215043,1,8.386363636363637,16.045454545454547,1.0,0.0,0.0
3900576436,1,2.407942238267148,410.52830188679246,1.0,0.0,0.0
3305800260,1,0.037489102005231,338.04878048780483,1.0,0.0,0.0
4705009604,1,0.0452793834296724,1684.1396396396397,1.0,0.0,0.0
476619053,1,0.211031175059952,1312.5357142857144,1.0,0.0,0.0
1146696354296500225,1,2.247863247863248,20.92063492063492,0.984375,0.0,0.015625
602082172,1,85.48295454545455,6.5396825396825395,1.0,0.0,0.0
3033322796,1,1.3642172523961662,8.777777777777779,1.0,0.0,0.0
981283099798511616,1,0.5919003115264797,43.775000000000006,1.0,0.0,0.0
816450116127113216,1,32.20422535211268,16.363636363636363,1.0,0.0,0.0
1341080769998049291,1,1.3288409703504045,59.707317073170735,0.9761904761904762,0.0,0.023809523809523808
4872011843,1,1.6643356643356644,5.007751937984496,1.0,0.0,0.0
43532803,1,1.1876699184391493,0.375,1.0,0.0,0.0
3014743158,1,1.339544513457557,12.594936708860759,0.9294117647058824,0.0,0.07058823529411765
1018927580731322370,1,46.0,13.348837209302324,1.0,0.0,0.0
996812390292324353,1,0.6196414653156664,21.0327868852459,0.9838709677419355,0.0,0.016129032258064516
967382282402254848,1,1.1857301130068691,49.859649122807014,1.0,0.0,0.0
854943279313440768,1,21.916666666666668,0.5818181818181818,1.0,0.0,0.0
2254502406,1,0.9050165120301934,425.375,1.0,0.0,0.0
338686784,1,0.7118304210827843,211.45,1.0,0.0,0.0
1185667182480560130,1,0.3898305084745763,250.875,1.0,0.0,0.0
915599861751451648,1,3.947712418300654,5.634615384615384,1.0,0.0,0.0
